,E,depol_prob,lam,p0_0,p0_1,p1_0,p1_1,phi,population,t1,t2,theta
223,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,64845.0,27018.75,0.0
224,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,64845.0,27018.75,0.0
225,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,79025.5,19756.375,0.0
226,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,79025.5,19756.375,0.0
227,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,79025.5,19756.375,0.0
228,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,79025.5,26341.833333333332,0.0
229,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,79025.5,26341.833333333332,0.0
230,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,79025.5,26341.833333333332,0.0
231,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,79025.5,32927.291666666664,0.0
232,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,79025.5,32927.291666666664,0.0
233,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,79025.5,32927.291666666664,0.0
234,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,93206.0,23301.5,0.0
235,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,93206.0,23301.5,0.0
236,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,93206.0,23301.5,0.0
237,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,93206.0,31068.666666666668,0.0
238,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,93206.0,31068.666666666668,0.0
239,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,93206.0,31068.666666666668,0.0
240,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,93206.0,38835.833333333336,0.0
241,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,93206.0,38835.833333333336,0.0
242,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,93206.0,38835.833333333336,0.0
243,0.94921875,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,64845.0,16211.25,0.0
244,0.9462890625,0.5,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,64845.0,16211.25,0.0
245,0.9423828125,1.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,64845.0,16211.25,0.0
246,0.9482421875,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,64845.0,21615.0,0.0
247,0.9404296875,0.5,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,64845.0,21615.0,0.0
248,0.9189453125,1.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,64845.0,21615.0,0.0
249,0.9375,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,64845.0,27018.75,0.0
250,0.9443359375,0.5,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,64845.0,27018.75,0.0
251,0.9306640625,1.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,64845.0,27018.75,0.0
252,0.943359375,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,79025.5,19756.375,0.0
253,0.9345703125,0.5,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,79025.5,19756.375,0.0
254,0.9501953125,1.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,79025.5,19756.375,0.0
255,0.939453125,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,79025.5,26341.833333333332,0.0
256,0.9365234375,0.5,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,79025.5,26341.833333333332,0.0
257,0.9384765625,1.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,79025.5,26341.833333333332,0.0
258,0.94140625,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,79025.5,32927.291666666664,0.0
259,0.94921875,0.5,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,79025.5,32927.291666666664,0.0
260,0.9365234375,1.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,79025.5,32927.291666666664,0.0
261,0.953125,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,93206.0,23301.5,0.0
262,0.943359375,0.5,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,93206.0,23301.5,0.0
263,0.9306640625,1.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,93206.0,23301.5,0.0
264,0.94921875,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,93206.0,31068.666666666668,0.0
265,0.9375,0.5,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,93206.0,31068.666666666668,0.0
266,0.9287109375,1.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,93206.0,31068.666666666668,0.0
267,0.9521484375,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,93206.0,38835.833333333336,0.0
268,0.9462890625,0.5,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,93206.0,38835.833333333336,0.0
269,0.9287109375,1.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,93206.0,38835.833333333336,0.0
270,0.9453125,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,64845.0,16211.25,0.0
271,0.9443359375,0.5,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,64845.0,16211.25,0.0
272,0.951171875,1.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,64845.0,16211.25,0.0
273,0.9365234375,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,64845.0,21615.0,0.0
274,0.931640625,0.5,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,64845.0,21615.0,0.0
275,0.935546875,1.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,64845.0,21615.0,0.0
276,0.9462890625,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,64845.0,27018.75,0.0
277,0.9521484375,0.5,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,64845.0,27018.75,0.0
278,0.9306640625,1.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,64845.0,27018.75,0.0
279,0.953125,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,79025.5,19756.375,0.0
280,0.94921875,0.5,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,79025.5,19756.375,0.0
281,0.9453125,1.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,79025.5,19756.375,0.0
282,0.9384765625,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,79025.5,26341.833333333332,0.0
283,0.9384765625,0.5,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,79025.5,26341.833333333332,0.0
284,0.9345703125,1.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,79025.5,26341.833333333332,0.0
285,0.951171875,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,79025.5,32927.291666666664,0.0
286,0.9384765625,0.5,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,79025.5,32927.291666666664,0.0
287,0.9501953125,1.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,79025.5,32927.291666666664,0.0
288,0.9248046875,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,93206.0,23301.5,0.0
289,0.9375,0.5,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,93206.0,23301.5,0.0
290,0.93359375,1.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,93206.0,23301.5,0.0
291,0.9423828125,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,93206.0,31068.666666666668,0.0
292,0.9248046875,0.5,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,93206.0,31068.666666666668,0.0
293,0.939453125,1.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,93206.0,31068.666666666668,0.0
294,0.923828125,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,93206.0,38835.833333333336,0.0
295,0.9423828125,0.5,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,93206.0,38835.833333333336,0.0
296,0.9375,1.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,93206.0,38835.833333333336,0.0
297,0.9345703125,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,64845.0,16211.25,0.0
298,0.93359375,0.5,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,64845.0,16211.25,0.0
299,0.9453125,1.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,64845.0,16211.25,0.0
300,0.953125,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,64845.0,21615.0,0.0
301,0.943359375,0.5,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,64845.0,21615.0,0.0
302,0.947265625,1.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,64845.0,21615.0,0.0
303,0.9375,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,64845.0,27018.75,0.0
304,0.9541015625,0.5,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,64845.0,27018.75,0.0
305,0.9541015625,1.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,64845.0,27018.75,0.0
306,0.9423828125,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,79025.5,19756.375,0.0
307,0.9384765625,0.5,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,79025.5,19756.375,0.0
308,0.9365234375,1.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,79025.5,19756.375,0.0
309,0.9345703125,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,79025.5,26341.833333333332,0.0
310,0.927734375,0.5,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,79025.5,26341.833333333332,0.0
311,0.931640625,1.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,79025.5,26341.833333333332,0.0
312,0.951171875,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,79025.5,32927.291666666664,0.0
313,0.93359375,0.5,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,79025.5,32927.291666666664,0.0
314,0.9296875,1.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,79025.5,32927.291666666664,0.0
315,0.9365234375,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,93206.0,23301.5,0.0
316,0.9365234375,0.5,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,93206.0,23301.5,0.0
317,0.93359375,1.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,93206.0,23301.5,0.0
318,0.93359375,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,93206.0,31068.666666666668,0.0
319,0.9248046875,0.5,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,93206.0,31068.666666666668,0.0
320,0.9326171875,1.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,93206.0,31068.666666666668,0.0
321,0.9365234375,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,93206.0,38835.833333333336,0.0
322,0.9521484375,0.5,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,93206.0,38835.833333333336,0.0
323,0.9248046875,1.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,93206.0,38835.833333333336,0.0
324,0.9765625,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,64845.0,16211.25,0.0
325,0.9716796875,0.5,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,64845.0,16211.25,0.0
326,0.96875,1.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,64845.0,16211.25,0.0
327,0.9765625,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,64845.0,21615.0,0.0
328,0.9658203125,0.5,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,64845.0,21615.0,0.0
329,0.974609375,1.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,64845.0,21615.0,0.0
330,0.966796875,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,64845.0,27018.75,0.0
331,0.9765625,0.5,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,64845.0,27018.75,0.0
332,0.9716796875,1.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,64845.0,27018.75,0.0
333,0.966796875,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,79025.5,19756.375,0.0
334,0.9677734375,0.5,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,79025.5,19756.375,0.0
335,0.9697265625,1.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,79025.5,19756.375,0.0
336,0.970703125,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,79025.5,26341.833333333332,0.0
337,0.970703125,0.5,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,79025.5,26341.833333333332,0.0
338,0.9609375,1.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,79025.5,26341.833333333332,0.0
339,0.9736328125,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,79025.5,32927.291666666664,0.0
340,0.9658203125,0.5,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,79025.5,32927.291666666664,0.0
341,0.9658203125,1.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,79025.5,32927.291666666664,0.0
342,0.966796875,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,93206.0,23301.5,0.0
343,0.96875,0.5,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,93206.0,23301.5,0.0
344,0.96875,1.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,93206.0,23301.5,0.0
345,0.9638671875,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,93206.0,31068.666666666668,0.0
346,0.9736328125,0.5,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,93206.0,31068.666666666668,0.0
347,0.970703125,1.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,93206.0,31068.666666666668,0.0
348,0.9697265625,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,93206.0,38835.833333333336,0.0
349,0.9736328125,0.5,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,93206.0,38835.833333333336,0.0
350,0.9755859375,1.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,93206.0,38835.833333333336,0.0
351,0.9736328125,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,64845.0,16211.25,0.0
352,0.9736328125,0.5,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,64845.0,16211.25,0.0
353,0.966796875,1.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,64845.0,16211.25,0.0
354,0.9736328125,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,64845.0,21615.0,0.0
355,0.9658203125,0.5,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,64845.0,21615.0,0.0
356,0.970703125,1.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,64845.0,21615.0,0.0
357,0.9755859375,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,64845.0,27018.75,0.0
358,0.9697265625,0.5,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,64845.0,27018.75,0.0
359,0.96875,1.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,64845.0,27018.75,0.0
360,0.9658203125,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,79025.5,19756.375,0.0
361,0.96484375,0.5,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,79025.5,19756.375,0.0
362,0.97265625,1.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,79025.5,19756.375,0.0
363,0.9765625,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,79025.5,26341.833333333332,0.0
364,0.9716796875,0.5,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,79025.5,26341.833333333332,0.0
365,0.966796875,1.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,79025.5,26341.833333333332,0.0
366,0.9658203125,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,79025.5,32927.291666666664,0.0
367,0.970703125,0.5,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,79025.5,32927.291666666664,0.0
368,0.9775390625,1.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,79025.5,32927.291666666664,0.0
369,0.9658203125,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,93206.0,23301.5,0.0
370,0.96484375,0.5,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,93206.0,23301.5,0.0
371,0.966796875,1.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,93206.0,23301.5,0.0
372,0.9755859375,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,93206.0,31068.666666666668,0.0
373,0.96484375,0.5,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,93206.0,31068.666666666668,0.0
374,0.9814453125,1.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,93206.0,31068.666666666668,0.0
375,0.97265625,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,93206.0,38835.833333333336,0.0
376,0.96875,0.5,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,93206.0,38835.833333333336,0.0
377,0.974609375,1.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,93206.0,38835.833333333336,0.0
378,0.9765625,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,64845.0,16211.25,0.0
379,0.9638671875,0.5,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,64845.0,16211.25,0.0
380,0.9736328125,1.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,64845.0,16211.25,0.0
381,0.966796875,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,64845.0,21615.0,0.0
382,0.96875,0.5,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,64845.0,21615.0,0.0
383,0.9755859375,1.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,64845.0,21615.0,0.0
384,0.9658203125,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,64845.0,27018.75,0.0
385,0.96875,0.5,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,64845.0,27018.75,0.0
386,0.962890625,1.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,64845.0,27018.75,0.0
387,0.955078125,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,79025.5,19756.375,0.0
388,0.9716796875,0.5,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,79025.5,19756.375,0.0
389,0.97265625,1.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,79025.5,19756.375,0.0
390,0.97265625,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,79025.5,26341.833333333332,0.0
391,0.96875,0.5,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,79025.5,26341.833333333332,0.0
392,0.974609375,1.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,79025.5,26341.833333333332,0.0
393,0.9697265625,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,79025.5,32927.291666666664,0.0
394,0.9736328125,0.5,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,79025.5,32927.291666666664,0.0
395,0.96484375,1.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,79025.5,32927.291666666664,0.0
396,0.9814453125,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,93206.0,23301.5,0.0
397,0.97265625,0.5,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,93206.0,23301.5,0.0
398,0.97265625,1.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,93206.0,23301.5,0.0
399,0.9697265625,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,93206.0,31068.666666666668,0.0
400,0.9736328125,0.5,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,93206.0,31068.666666666668,0.0
401,0.9619140625,1.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,93206.0,31068.666666666668,0.0
402,0.9736328125,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,93206.0,38835.833333333336,0.0
403,0.9716796875,0.5,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,93206.0,38835.833333333336,0.0
404,0.9677734375,1.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,93206.0,38835.833333333336,0.0
405,1.0,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,64845.0,16211.25,0.0
406,1.0,0.5,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,64845.0,16211.25,0.0
407,1.0,1.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,64845.0,16211.25,0.0
408,1.0,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,64845.0,21615.0,0.0
409,1.0,0.5,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,64845.0,21615.0,0.0
410,1.0,1.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,64845.0,21615.0,0.0
411,1.0,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,64845.0,27018.75,0.0
412,1.0,0.5,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,64845.0,27018.75,0.0
413,1.0,1.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,64845.0,27018.75,0.0
414,1.0,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,79025.5,19756.375,0.0
415,1.0,0.5,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,79025.5,19756.375,0.0
416,1.0,1.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,79025.5,19756.375,0.0
417,1.0,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,79025.5,26341.833333333332,0.0
418,1.0,0.5,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,79025.5,26341.833333333332,0.0
419,1.0,1.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,79025.5,26341.833333333332,0.0
420,1.0,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,79025.5,32927.291666666664,0.0
421,1.0,0.5,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,79025.5,32927.291666666664,0.0
422,1.0,1.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,79025.5,32927.291666666664,0.0
423,1.0,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,93206.0,23301.5,0.0
424,1.0,0.5,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,93206.0,23301.5,0.0
425,1.0,1.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,93206.0,23301.5,0.0
426,1.0,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,93206.0,31068.666666666668,0.0
427,1.0,0.5,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,93206.0,31068.666666666668,0.0
428,1.0,1.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,93206.0,31068.666666666668,0.0
429,1.0,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,93206.0,38835.833333333336,0.0
430,1.0,0.5,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,93206.0,38835.833333333336,0.0
431,1.0,1.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,93206.0,38835.833333333336,0.0
432,1.0,0.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,64845.0,16211.25,0.0
433,1.0,0.5,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,0.0,0.0,64845.0,16211.25,0.0
