,theta,phi,lam,E,p
2441,2.6927937030769655,0.8975979010256552,2.6927937030769655,0.51171875,1.0
2442,2.6927937030769655,0.8975979010256552,3.141592653589793,0.0390625,0.0
2443,2.6927937030769655,0.8975979010256552,3.141592653589793,0.1513671875,0.2
2444,2.6927937030769655,0.8975979010256552,3.141592653589793,0.244140625,0.4
2445,2.6927937030769655,0.8975979010256552,3.141592653589793,0.341796875,0.6000000000000001
2446,2.6927937030769655,0.8975979010256552,3.141592653589793,0.4091796875,0.8
2447,2.6927937030769655,0.8975979010256552,3.141592653589793,0.5205078125,1.0
2448,2.6927937030769655,1.3463968515384828,0.0,0.052734375,0.0
2449,2.6927937030769655,1.3463968515384828,0.0,0.134765625,0.2
2450,2.6927937030769655,1.3463968515384828,0.0,0.2080078125,0.4
2451,2.6927937030769655,1.3463968515384828,0.0,0.2939453125,0.6000000000000001
2452,2.6927937030769655,1.3463968515384828,0.0,0.4345703125,0.8
2453,2.6927937030769655,1.3463968515384828,0.0,0.51953125,1.0
2454,2.6927937030769655,1.3463968515384828,0.4487989505128276,0.029296875,0.0
2455,2.6927937030769655,1.3463968515384828,0.4487989505128276,0.140625,0.2
2456,2.6927937030769655,1.3463968515384828,0.4487989505128276,0.234375,0.4
2457,2.6927937030769655,1.3463968515384828,0.4487989505128276,0.3134765625,0.6000000000000001
2458,2.6927937030769655,1.3463968515384828,0.4487989505128276,0.40625,0.8
2459,2.6927937030769655,1.3463968515384828,0.4487989505128276,0.48046875,1.0
2460,2.6927937030769655,1.3463968515384828,0.8975979010256552,0.0576171875,0.0
2461,2.6927937030769655,1.3463968515384828,0.8975979010256552,0.1474609375,0.2
2462,2.6927937030769655,1.3463968515384828,0.8975979010256552,0.220703125,0.4
2463,2.6927937030769655,1.3463968515384828,0.8975979010256552,0.3232421875,0.6000000000000001
2464,2.6927937030769655,1.3463968515384828,0.8975979010256552,0.38671875,0.8
2465,2.6927937030769655,1.3463968515384828,0.8975979010256552,0.48046875,1.0
2466,2.6927937030769655,1.3463968515384828,1.3463968515384828,0.0556640625,0.0
2467,2.6927937030769655,1.3463968515384828,1.3463968515384828,0.1455078125,0.2
2468,2.6927937030769655,1.3463968515384828,1.3463968515384828,0.234375,0.4
2469,2.6927937030769655,1.3463968515384828,1.3463968515384828,0.3212890625,0.6000000000000001
2470,2.6927937030769655,1.3463968515384828,1.3463968515384828,0.4189453125,0.8
2471,2.6927937030769655,1.3463968515384828,1.3463968515384828,0.478515625,1.0
2472,2.6927937030769655,1.3463968515384828,1.7951958020513104,0.0556640625,0.0
2473,2.6927937030769655,1.3463968515384828,1.7951958020513104,0.1171875,0.2
2474,2.6927937030769655,1.3463968515384828,1.7951958020513104,0.2119140625,0.4
2475,2.6927937030769655,1.3463968515384828,1.7951958020513104,0.328125,0.6000000000000001
2476,2.6927937030769655,1.3463968515384828,1.7951958020513104,0.4169921875,0.8
2477,2.6927937030769655,1.3463968515384828,1.7951958020513104,0.482421875,1.0
2478,2.6927937030769655,1.3463968515384828,2.243994752564138,0.0380859375,0.0
2479,2.6927937030769655,1.3463968515384828,2.243994752564138,0.134765625,0.2
2480,2.6927937030769655,1.3463968515384828,2.243994752564138,0.2333984375,0.4
2481,2.6927937030769655,1.3463968515384828,2.243994752564138,0.328125,0.6000000000000001
2482,2.6927937030769655,1.3463968515384828,2.243994752564138,0.3955078125,0.8
2483,2.6927937030769655,1.3463968515384828,2.243994752564138,0.4951171875,1.0
2484,2.6927937030769655,1.3463968515384828,2.6927937030769655,0.041015625,0.0
2485,2.6927937030769655,1.3463968515384828,2.6927937030769655,0.14453125,0.2
2486,2.6927937030769655,1.3463968515384828,2.6927937030769655,0.2216796875,0.4
2487,2.6927937030769655,1.3463968515384828,2.6927937030769655,0.2880859375,0.6000000000000001
2488,2.6927937030769655,1.3463968515384828,2.6927937030769655,0.3974609375,0.8
2489,2.6927937030769655,1.3463968515384828,2.6927937030769655,0.5146484375,1.0
2490,2.6927937030769655,1.3463968515384828,3.141592653589793,0.052734375,0.0
2491,2.6927937030769655,1.3463968515384828,3.141592653589793,0.134765625,0.2
2492,2.6927937030769655,1.3463968515384828,3.141592653589793,0.2255859375,0.4
2493,2.6927937030769655,1.3463968515384828,3.141592653589793,0.31640625,0.6000000000000001
2494,2.6927937030769655,1.3463968515384828,3.141592653589793,0.419921875,0.8
2495,2.6927937030769655,1.3463968515384828,3.141592653589793,0.5029296875,1.0
2496,2.6927937030769655,1.7951958020513104,0.0,0.0546875,0.0
2497,2.6927937030769655,1.7951958020513104,0.0,0.1328125,0.2
2498,2.6927937030769655,1.7951958020513104,0.0,0.20703125,0.4
2499,2.6927937030769655,1.7951958020513104,0.0,0.3173828125,0.6000000000000001
2500,2.6927937030769655,1.7951958020513104,0.0,0.4052734375,0.8
2501,2.6927937030769655,1.7951958020513104,0.0,0.48828125,1.0
2502,2.6927937030769655,1.7951958020513104,0.4487989505128276,0.048828125,0.0
2503,2.6927937030769655,1.7951958020513104,0.4487989505128276,0.13671875,0.2
2504,2.6927937030769655,1.7951958020513104,0.4487989505128276,0.220703125,0.4
2505,2.6927937030769655,1.7951958020513104,0.4487989505128276,0.3505859375,0.6000000000000001
2506,2.6927937030769655,1.7951958020513104,0.4487989505128276,0.39453125,0.8
2507,2.6927937030769655,1.7951958020513104,0.4487989505128276,0.4912109375,1.0
2508,2.6927937030769655,1.7951958020513104,0.8975979010256552,0.0458984375,0.0
2509,2.6927937030769655,1.7951958020513104,0.8975979010256552,0.150390625,0.2
2510,2.6927937030769655,1.7951958020513104,0.8975979010256552,0.2373046875,0.4
2511,2.6927937030769655,1.7951958020513104,0.8975979010256552,0.30859375,0.6000000000000001
2512,2.6927937030769655,1.7951958020513104,0.8975979010256552,0.4296875,0.8
2513,2.6927937030769655,1.7951958020513104,0.8975979010256552,0.5009765625,1.0
2514,2.6927937030769655,1.7951958020513104,1.3463968515384828,0.0595703125,0.0
2515,2.6927937030769655,1.7951958020513104,1.3463968515384828,0.142578125,0.2
2516,2.6927937030769655,1.7951958020513104,1.3463968515384828,0.2333984375,0.4
2517,2.6927937030769655,1.7951958020513104,1.3463968515384828,0.2998046875,0.6000000000000001
2518,2.6927937030769655,1.7951958020513104,1.3463968515384828,0.41796875,0.8
2519,2.6927937030769655,1.7951958020513104,1.3463968515384828,0.4853515625,1.0
2520,2.6927937030769655,1.7951958020513104,1.7951958020513104,0.0556640625,0.0
2521,2.6927937030769655,1.7951958020513104,1.7951958020513104,0.13671875,0.2
2522,2.6927937030769655,1.7951958020513104,1.7951958020513104,0.224609375,0.4
2523,2.6927937030769655,1.7951958020513104,1.7951958020513104,0.294921875,0.6000000000000001
2524,2.6927937030769655,1.7951958020513104,1.7951958020513104,0.412109375,0.8
2525,2.6927937030769655,1.7951958020513104,1.7951958020513104,0.5126953125,1.0
2526,2.6927937030769655,1.7951958020513104,2.243994752564138,0.046875,0.0
2527,2.6927937030769655,1.7951958020513104,2.243994752564138,0.1396484375,0.2
2528,2.6927937030769655,1.7951958020513104,2.243994752564138,0.2392578125,0.4
2529,2.6927937030769655,1.7951958020513104,2.243994752564138,0.33984375,0.6000000000000001
2530,2.6927937030769655,1.7951958020513104,2.243994752564138,0.4228515625,0.8
2531,2.6927937030769655,1.7951958020513104,2.243994752564138,0.4892578125,1.0
2532,2.6927937030769655,1.7951958020513104,2.6927937030769655,0.0576171875,0.0
2533,2.6927937030769655,1.7951958020513104,2.6927937030769655,0.1337890625,0.2
2534,2.6927937030769655,1.7951958020513104,2.6927937030769655,0.220703125,0.4
2535,2.6927937030769655,1.7951958020513104,2.6927937030769655,0.3271484375,0.6000000000000001
2536,2.6927937030769655,1.7951958020513104,2.6927937030769655,0.419921875,0.8
2537,2.6927937030769655,1.7951958020513104,2.6927937030769655,0.5078125,1.0
2538,2.6927937030769655,1.7951958020513104,3.141592653589793,0.0615234375,0.0
2539,2.6927937030769655,1.7951958020513104,3.141592653589793,0.1337890625,0.2
2540,2.6927937030769655,1.7951958020513104,3.141592653589793,0.2294921875,0.4
2541,2.6927937030769655,1.7951958020513104,3.141592653589793,0.3291015625,0.6000000000000001
2542,2.6927937030769655,1.7951958020513104,3.141592653589793,0.4189453125,0.8
2543,2.6927937030769655,1.7951958020513104,3.141592653589793,0.5146484375,1.0
2544,2.6927937030769655,2.243994752564138,0.0,0.044921875,0.0
2545,2.6927937030769655,2.243994752564138,0.0,0.130859375,0.2
2546,2.6927937030769655,2.243994752564138,0.0,0.216796875,0.4
2547,2.6927937030769655,2.243994752564138,0.0,0.3212890625,0.6000000000000001
2548,2.6927937030769655,2.243994752564138,0.0,0.3876953125,0.8
2549,2.6927937030769655,2.243994752564138,0.0,0.5224609375,1.0
2550,2.6927937030769655,2.243994752564138,0.4487989505128276,0.05078125,0.0
2551,2.6927937030769655,2.243994752564138,0.4487989505128276,0.1328125,0.2
2552,2.6927937030769655,2.243994752564138,0.4487989505128276,0.2236328125,0.4
2553,2.6927937030769655,2.243994752564138,0.4487989505128276,0.32421875,0.6000000000000001
2554,2.6927937030769655,2.243994752564138,0.4487989505128276,0.4189453125,0.8
2555,2.6927937030769655,2.243994752564138,0.4487989505128276,0.478515625,1.0
2556,2.6927937030769655,2.243994752564138,0.8975979010256552,0.0556640625,0.0
2557,2.6927937030769655,2.243994752564138,0.8975979010256552,0.13671875,0.2
2558,2.6927937030769655,2.243994752564138,0.8975979010256552,0.2265625,0.4
2559,2.6927937030769655,2.243994752564138,0.8975979010256552,0.298828125,0.6000000000000001
2560,2.6927937030769655,2.243994752564138,0.8975979010256552,0.3818359375,0.8
2561,2.6927937030769655,2.243994752564138,0.8975979010256552,0.5029296875,1.0
2562,2.6927937030769655,2.243994752564138,1.3463968515384828,0.048828125,0.0
2563,2.6927937030769655,2.243994752564138,1.3463968515384828,0.14453125,0.2
2564,2.6927937030769655,2.243994752564138,1.3463968515384828,0.2724609375,0.4
2565,2.6927937030769655,2.243994752564138,1.3463968515384828,0.314453125,0.6000000000000001
2566,2.6927937030769655,2.243994752564138,1.3463968515384828,0.43359375,0.8
2567,2.6927937030769655,2.243994752564138,1.3463968515384828,0.48828125,1.0
2568,2.6927937030769655,2.243994752564138,1.7951958020513104,0.052734375,0.0
2569,2.6927937030769655,2.243994752564138,1.7951958020513104,0.134765625,0.2
2570,2.6927937030769655,2.243994752564138,1.7951958020513104,0.2294921875,0.4
2571,2.6927937030769655,2.243994752564138,1.7951958020513104,0.30859375,0.6000000000000001
2572,2.6927937030769655,2.243994752564138,1.7951958020513104,0.4111328125,0.8
2573,2.6927937030769655,2.243994752564138,1.7951958020513104,0.4990234375,1.0
2574,2.6927937030769655,2.243994752564138,2.243994752564138,0.052734375,0.0
2575,2.6927937030769655,2.243994752564138,2.243994752564138,0.1279296875,0.2
2576,2.6927937030769655,2.243994752564138,2.243994752564138,0.2197265625,0.4
2577,2.6927937030769655,2.243994752564138,2.243994752564138,0.3115234375,0.6000000000000001
2578,2.6927937030769655,2.243994752564138,2.243994752564138,0.4072265625,0.8
2579,2.6927937030769655,2.243994752564138,2.243994752564138,0.5087890625,1.0
2580,2.6927937030769655,2.243994752564138,2.6927937030769655,0.0390625,0.0
2581,2.6927937030769655,2.243994752564138,2.6927937030769655,0.1201171875,0.2
2582,2.6927937030769655,2.243994752564138,2.6927937030769655,0.248046875,0.4
2583,2.6927937030769655,2.243994752564138,2.6927937030769655,0.3232421875,0.6000000000000001
2584,2.6927937030769655,2.243994752564138,2.6927937030769655,0.4453125,0.8
2585,2.6927937030769655,2.243994752564138,2.6927937030769655,0.5107421875,1.0
2586,2.6927937030769655,2.243994752564138,3.141592653589793,0.05859375,0.0
2587,2.6927937030769655,2.243994752564138,3.141592653589793,0.1533203125,0.2
2588,2.6927937030769655,2.243994752564138,3.141592653589793,0.234375,0.4
2589,2.6927937030769655,2.243994752564138,3.141592653589793,0.298828125,0.6000000000000001
2590,2.6927937030769655,2.243994752564138,3.141592653589793,0.3955078125,0.8
2591,2.6927937030769655,2.243994752564138,3.141592653589793,0.4990234375,1.0
2592,2.6927937030769655,2.6927937030769655,0.0,0.052734375,0.0
2593,2.6927937030769655,2.6927937030769655,0.0,0.1279296875,0.2
2594,2.6927937030769655,2.6927937030769655,0.0,0.2431640625,0.4
2595,2.6927937030769655,2.6927937030769655,0.0,0.3447265625,0.6000000000000001
2596,2.6927937030769655,2.6927937030769655,0.0,0.4130859375,0.8
2597,2.6927937030769655,2.6927937030769655,0.0,0.4892578125,1.0
2598,2.6927937030769655,2.6927937030769655,0.4487989505128276,0.0576171875,0.0
2599,2.6927937030769655,2.6927937030769655,0.4487989505128276,0.126953125,0.2
2600,2.6927937030769655,2.6927937030769655,0.4487989505128276,0.236328125,0.4
2601,2.6927937030769655,2.6927937030769655,0.4487989505128276,0.31640625,0.6000000000000001
2602,2.6927937030769655,2.6927937030769655,0.4487989505128276,0.4013671875,0.8
2603,2.6927937030769655,2.6927937030769655,0.4487989505128276,0.4931640625,1.0
2604,2.6927937030769655,2.6927937030769655,0.8975979010256552,0.046875,0.0
2605,2.6927937030769655,2.6927937030769655,0.8975979010256552,0.1357421875,0.2
2606,2.6927937030769655,2.6927937030769655,0.8975979010256552,0.220703125,0.4
2607,2.6927937030769655,2.6927937030769655,0.8975979010256552,0.32421875,0.6000000000000001
2608,2.6927937030769655,2.6927937030769655,0.8975979010256552,0.3994140625,0.8
2609,2.6927937030769655,2.6927937030769655,0.8975979010256552,0.47265625,1.0
2610,2.6927937030769655,2.6927937030769655,1.3463968515384828,0.05078125,0.0
2611,2.6927937030769655,2.6927937030769655,1.3463968515384828,0.138671875,0.2
2612,2.6927937030769655,2.6927937030769655,1.3463968515384828,0.228515625,0.4
2613,2.6927937030769655,2.6927937030769655,1.3463968515384828,0.31640625,0.6000000000000001
2614,2.6927937030769655,2.6927937030769655,1.3463968515384828,0.3818359375,0.8
2615,2.6927937030769655,2.6927937030769655,1.3463968515384828,0.4853515625,1.0
2616,2.6927937030769655,2.6927937030769655,1.7951958020513104,0.05078125,0.0
2617,2.6927937030769655,2.6927937030769655,1.7951958020513104,0.1455078125,0.2
2618,2.6927937030769655,2.6927937030769655,1.7951958020513104,0.2353515625,0.4
2619,2.6927937030769655,2.6927937030769655,1.7951958020513104,0.3251953125,0.6000000000000001
2620,2.6927937030769655,2.6927937030769655,1.7951958020513104,0.3974609375,0.8
2621,2.6927937030769655,2.6927937030769655,1.7951958020513104,0.5068359375,1.0
2622,2.6927937030769655,2.6927937030769655,2.243994752564138,0.068359375,0.0
2623,2.6927937030769655,2.6927937030769655,2.243994752564138,0.1591796875,0.2
2624,2.6927937030769655,2.6927937030769655,2.243994752564138,0.220703125,0.4
2625,2.6927937030769655,2.6927937030769655,2.243994752564138,0.3310546875,0.6000000000000001
2626,2.6927937030769655,2.6927937030769655,2.243994752564138,0.4326171875,0.8
2627,2.6927937030769655,2.6927937030769655,2.243994752564138,0.501953125,1.0
2628,2.6927937030769655,2.6927937030769655,2.6927937030769655,0.044921875,0.0
2629,2.6927937030769655,2.6927937030769655,2.6927937030769655,0.1328125,0.2
2630,2.6927937030769655,2.6927937030769655,2.6927937030769655,0.248046875,0.4
2631,2.6927937030769655,2.6927937030769655,2.6927937030769655,0.3076171875,0.6000000000000001
2632,2.6927937030769655,2.6927937030769655,2.6927937030769655,0.4130859375,0.8
2633,2.6927937030769655,2.6927937030769655,2.6927937030769655,0.490234375,1.0
2634,2.6927937030769655,2.6927937030769655,3.141592653589793,0.05078125,0.0
2635,2.6927937030769655,2.6927937030769655,3.141592653589793,0.15234375,0.2
2636,2.6927937030769655,2.6927937030769655,3.141592653589793,0.2509765625,0.4
2637,2.6927937030769655,2.6927937030769655,3.141592653589793,0.291015625,0.6000000000000001
2638,2.6927937030769655,2.6927937030769655,3.141592653589793,0.443359375,0.8
2639,2.6927937030769655,2.6927937030769655,3.141592653589793,0.4755859375,1.0
2640,2.6927937030769655,3.141592653589793,0.0,0.03515625,0.0
2641,2.6927937030769655,3.141592653589793,0.0,0.130859375,0.2
2642,2.6927937030769655,3.141592653589793,0.0,0.2392578125,0.4
2643,2.6927937030769655,3.141592653589793,0.0,0.3291015625,0.6000000000000001
2644,2.6927937030769655,3.141592653589793,0.0,0.40625,0.8
2645,2.6927937030769655,3.141592653589793,0.0,0.4951171875,1.0
2646,2.6927937030769655,3.141592653589793,0.4487989505128276,0.03515625,0.0
2647,2.6927937030769655,3.141592653589793,0.4487989505128276,0.12890625,0.2
2648,2.6927937030769655,3.141592653589793,0.4487989505128276,0.2421875,0.4
2649,2.6927937030769655,3.141592653589793,0.4487989505128276,0.33203125,0.6000000000000001
2650,2.6927937030769655,3.141592653589793,0.4487989505128276,0.412109375,0.8
2651,2.6927937030769655,3.141592653589793,0.4487989505128276,0.505859375,1.0
2652,2.6927937030769655,3.141592653589793,0.8975979010256552,0.03515625,0.0
2653,2.6927937030769655,3.141592653589793,0.8975979010256552,0.1298828125,0.2
2654,2.6927937030769655,3.141592653589793,0.8975979010256552,0.2197265625,0.4
2655,2.6927937030769655,3.141592653589793,0.8975979010256552,0.3115234375,0.6000000000000001
2656,2.6927937030769655,3.141592653589793,0.8975979010256552,0.4091796875,0.8
2657,2.6927937030769655,3.141592653589793,0.8975979010256552,0.490234375,1.0
2658,2.6927937030769655,3.141592653589793,1.3463968515384828,0.0576171875,0.0
2659,2.6927937030769655,3.141592653589793,1.3463968515384828,0.1298828125,0.2
2660,2.6927937030769655,3.141592653589793,1.3463968515384828,0.23828125,0.4
2661,2.6927937030769655,3.141592653589793,1.3463968515384828,0.3056640625,0.6000000000000001
2662,2.6927937030769655,3.141592653589793,1.3463968515384828,0.3798828125,0.8
2663,2.6927937030769655,3.141592653589793,1.3463968515384828,0.5087890625,1.0
2664,2.6927937030769655,3.141592653589793,1.7951958020513104,0.0595703125,0.0
2665,2.6927937030769655,3.141592653589793,1.7951958020513104,0.1357421875,0.2
2666,2.6927937030769655,3.141592653589793,1.7951958020513104,0.2265625,0.4
2667,2.6927937030769655,3.141592653589793,1.7951958020513104,0.33203125,0.6000000000000001
2668,2.6927937030769655,3.141592653589793,1.7951958020513104,0.439453125,0.8
2669,2.6927937030769655,3.141592653589793,1.7951958020513104,0.470703125,1.0
2670,2.6927937030769655,3.141592653589793,2.243994752564138,0.0615234375,0.0
2671,2.6927937030769655,3.141592653589793,2.243994752564138,0.12109375,0.2
2672,2.6927937030769655,3.141592653589793,2.243994752564138,0.2099609375,0.4
2673,2.6927937030769655,3.141592653589793,2.243994752564138,0.326171875,0.6000000000000001
2674,2.6927937030769655,3.141592653589793,2.243994752564138,0.41015625,0.8
2675,2.6927937030769655,3.141592653589793,2.243994752564138,0.52734375,1.0
2676,2.6927937030769655,3.141592653589793,2.6927937030769655,0.046875,0.0
2677,2.6927937030769655,3.141592653589793,2.6927937030769655,0.1337890625,0.2
2678,2.6927937030769655,3.141592653589793,2.6927937030769655,0.216796875,0.4
2679,2.6927937030769655,3.141592653589793,2.6927937030769655,0.3359375,0.6000000000000001
2680,2.6927937030769655,3.141592653589793,2.6927937030769655,0.4228515625,0.8
2681,2.6927937030769655,3.141592653589793,2.6927937030769655,0.4736328125,1.0
2682,2.6927937030769655,3.141592653589793,3.141592653589793,0.0537109375,0.0
2683,2.6927937030769655,3.141592653589793,3.141592653589793,0.1171875,0.2
2684,2.6927937030769655,3.141592653589793,3.141592653589793,0.2255859375,0.4
2685,2.6927937030769655,3.141592653589793,3.141592653589793,0.2998046875,0.6000000000000001
2686,2.6927937030769655,3.141592653589793,3.141592653589793,0.4033203125,0.8
2687,2.6927937030769655,3.141592653589793,3.141592653589793,0.482421875,1.0
2688,3.141592653589793,0.0,0.0,0.0,0.0
2689,3.141592653589793,0.0,0.0,0.11328125,0.2
2690,3.141592653589793,0.0,0.0,0.193359375,0.4
2691,3.141592653589793,0.0,0.0,0.279296875,0.6000000000000001
2692,3.141592653589793,0.0,0.0,0.37890625,0.8
2693,3.141592653589793,0.0,0.0,0.4853515625,1.0
2694,3.141592653589793,0.0,0.4487989505128276,0.0,0.0
2695,3.141592653589793,0.0,0.4487989505128276,0.107421875,0.2
2696,3.141592653589793,0.0,0.4487989505128276,0.2080078125,0.4
2697,3.141592653589793,0.0,0.4487989505128276,0.30078125,0.6000000000000001
2698,3.141592653589793,0.0,0.4487989505128276,0.380859375,0.8
2699,3.141592653589793,0.0,0.4487989505128276,0.4873046875,1.0
2700,3.141592653589793,0.0,0.8975979010256552,0.0,0.0
2701,3.141592653589793,0.0,0.8975979010256552,0.1005859375,0.2
2702,3.141592653589793,0.0,0.8975979010256552,0.203125,0.4
2703,3.141592653589793,0.0,0.8975979010256552,0.3037109375,0.6000000000000001
2704,3.141592653589793,0.0,0.8975979010256552,0.412109375,0.8
2705,3.141592653589793,0.0,0.8975979010256552,0.478515625,1.0
2706,3.141592653589793,0.0,1.3463968515384828,0.0,0.0
2707,3.141592653589793,0.0,1.3463968515384828,0.0869140625,0.2
2708,3.141592653589793,0.0,1.3463968515384828,0.212890625,0.4
2709,3.141592653589793,0.0,1.3463968515384828,0.3115234375,0.6000000000000001
2710,3.141592653589793,0.0,1.3463968515384828,0.3837890625,0.8
2711,3.141592653589793,0.0,1.3463968515384828,0.505859375,1.0
2712,3.141592653589793,0.0,1.7951958020513104,0.0,0.0
2713,3.141592653589793,0.0,1.7951958020513104,0.1123046875,0.2
2714,3.141592653589793,0.0,1.7951958020513104,0.224609375,0.4
2715,3.141592653589793,0.0,1.7951958020513104,0.2958984375,0.6000000000000001
2716,3.141592653589793,0.0,1.7951958020513104,0.408203125,0.8
2717,3.141592653589793,0.0,1.7951958020513104,0.4931640625,1.0
2718,3.141592653589793,0.0,2.243994752564138,0.0,0.0
2719,3.141592653589793,0.0,2.243994752564138,0.095703125,0.2
2720,3.141592653589793,0.0,2.243994752564138,0.2119140625,0.4
2721,3.141592653589793,0.0,2.243994752564138,0.3046875,0.6000000000000001
2722,3.141592653589793,0.0,2.243994752564138,0.4130859375,0.8
2723,3.141592653589793,0.0,2.243994752564138,0.498046875,1.0
2724,3.141592653589793,0.0,2.6927937030769655,0.0,0.0
2725,3.141592653589793,0.0,2.6927937030769655,0.09765625,0.2
2726,3.141592653589793,0.0,2.6927937030769655,0.185546875,0.4
2727,3.141592653589793,0.0,2.6927937030769655,0.302734375,0.6000000000000001
2728,3.141592653589793,0.0,2.6927937030769655,0.4013671875,0.8
2729,3.141592653589793,0.0,2.6927937030769655,0.5166015625,1.0
2730,3.141592653589793,0.0,3.141592653589793,0.0,0.0
2731,3.141592653589793,0.0,3.141592653589793,0.1162109375,0.2
2732,3.141592653589793,0.0,3.141592653589793,0.2041015625,0.4
2733,3.141592653589793,0.0,3.141592653589793,0.3359375,0.6000000000000001
2734,3.141592653589793,0.0,3.141592653589793,0.37890625,0.8
2735,3.141592653589793,0.0,3.141592653589793,0.5078125,1.0
2736,3.141592653589793,0.4487989505128276,0.0,0.0,0.0
2737,3.141592653589793,0.4487989505128276,0.0,0.0947265625,0.2
2738,3.141592653589793,0.4487989505128276,0.0,0.205078125,0.4
2739,3.141592653589793,0.4487989505128276,0.0,0.2998046875,0.6000000000000001
2740,3.141592653589793,0.4487989505128276,0.0,0.3720703125,0.8
2741,3.141592653589793,0.4487989505128276,0.0,0.5078125,1.0
2742,3.141592653589793,0.4487989505128276,0.4487989505128276,0.0,0.0
2743,3.141592653589793,0.4487989505128276,0.4487989505128276,0.109375,0.2
2744,3.141592653589793,0.4487989505128276,0.4487989505128276,0.1923828125,0.4
2745,3.141592653589793,0.4487989505128276,0.4487989505128276,0.30078125,0.6000000000000001
2746,3.141592653589793,0.4487989505128276,0.4487989505128276,0.400390625,0.8
2747,3.141592653589793,0.4487989505128276,0.4487989505128276,0.490234375,1.0
2748,3.141592653589793,0.4487989505128276,0.8975979010256552,0.0,0.0
2749,3.141592653589793,0.4487989505128276,0.8975979010256552,0.09375,0.2
2750,3.141592653589793,0.4487989505128276,0.8975979010256552,0.19140625,0.4
2751,3.141592653589793,0.4487989505128276,0.8975979010256552,0.30859375,0.6000000000000001
2752,3.141592653589793,0.4487989505128276,0.8975979010256552,0.4033203125,0.8
2753,3.141592653589793,0.4487989505128276,0.8975979010256552,0.5009765625,1.0
2754,3.141592653589793,0.4487989505128276,1.3463968515384828,0.0,0.0
2755,3.141592653589793,0.4487989505128276,1.3463968515384828,0.087890625,0.2
2756,3.141592653589793,0.4487989505128276,1.3463968515384828,0.201171875,0.4
2757,3.141592653589793,0.4487989505128276,1.3463968515384828,0.3232421875,0.6000000000000001
2758,3.141592653589793,0.4487989505128276,1.3463968515384828,0.390625,0.8
2759,3.141592653589793,0.4487989505128276,1.3463968515384828,0.484375,1.0
2760,3.141592653589793,0.4487989505128276,1.7951958020513104,0.0,0.0
2761,3.141592653589793,0.4487989505128276,1.7951958020513104,0.0966796875,0.2
2762,3.141592653589793,0.4487989505128276,1.7951958020513104,0.2080078125,0.4
2763,3.141592653589793,0.4487989505128276,1.7951958020513104,0.3037109375,0.6000000000000001
2764,3.141592653589793,0.4487989505128276,1.7951958020513104,0.4140625,0.8
2765,3.141592653589793,0.4487989505128276,1.7951958020513104,0.50390625,1.0
2766,3.141592653589793,0.4487989505128276,2.243994752564138,0.0,0.0
2767,3.141592653589793,0.4487989505128276,2.243994752564138,0.0888671875,0.2
2768,3.141592653589793,0.4487989505128276,2.243994752564138,0.1953125,0.4
2769,3.141592653589793,0.4487989505128276,2.243994752564138,0.275390625,0.6000000000000001
2770,3.141592653589793,0.4487989505128276,2.243994752564138,0.384765625,0.8
2771,3.141592653589793,0.4487989505128276,2.243994752564138,0.501953125,1.0
2772,3.141592653589793,0.4487989505128276,2.6927937030769655,0.0,0.0
2773,3.141592653589793,0.4487989505128276,2.6927937030769655,0.0986328125,0.2
2774,3.141592653589793,0.4487989505128276,2.6927937030769655,0.1826171875,0.4
2775,3.141592653589793,0.4487989505128276,2.6927937030769655,0.302734375,0.6000000000000001
2776,3.141592653589793,0.4487989505128276,2.6927937030769655,0.388671875,0.8
2777,3.141592653589793,0.4487989505128276,2.6927937030769655,0.5166015625,1.0
2778,3.141592653589793,0.4487989505128276,3.141592653589793,0.0,0.0
2779,3.141592653589793,0.4487989505128276,3.141592653589793,0.087890625,0.2
2780,3.141592653589793,0.4487989505128276,3.141592653589793,0.197265625,0.4
2781,3.141592653589793,0.4487989505128276,3.141592653589793,0.3291015625,0.6000000000000001
2782,3.141592653589793,0.4487989505128276,3.141592653589793,0.3798828125,0.8
2783,3.141592653589793,0.4487989505128276,3.141592653589793,0.5205078125,1.0
2784,3.141592653589793,0.8975979010256552,0.0,0.0,0.0
2785,3.141592653589793,0.8975979010256552,0.0,0.1083984375,0.2
2786,3.141592653589793,0.8975979010256552,0.0,0.2021484375,0.4
2787,3.141592653589793,0.8975979010256552,0.0,0.298828125,0.6000000000000001
2788,3.141592653589793,0.8975979010256552,0.0,0.4169921875,0.8
2789,3.141592653589793,0.8975979010256552,0.0,0.5009765625,1.0
2790,3.141592653589793,0.8975979010256552,0.4487989505128276,0.0,0.0
2791,3.141592653589793,0.8975979010256552,0.4487989505128276,0.1025390625,0.2
2792,3.141592653589793,0.8975979010256552,0.4487989505128276,0.21484375,0.4
2793,3.141592653589793,0.8975979010256552,0.4487989505128276,0.302734375,0.6000000000000001
2794,3.141592653589793,0.8975979010256552,0.4487989505128276,0.4033203125,0.8
2795,3.141592653589793,0.8975979010256552,0.4487989505128276,0.5029296875,1.0
2796,3.141592653589793,0.8975979010256552,0.8975979010256552,0.0,0.0
2797,3.141592653589793,0.8975979010256552,0.8975979010256552,0.0869140625,0.2
2798,3.141592653589793,0.8975979010256552,0.8975979010256552,0.2060546875,0.4
