,theta,phi,lam,p0_0,p1_0,p0_1,p1_1,depol_prob,t1,t2,population,E
14081,6.283185307179586,0.0,3.141592653589793,0.94,0.06000000000000005,0.0,1.0,0.001,190000.0,163118.13186813187,0.5,0.0654296875
14082,6.283185307179586,0.0,3.141592653589793,0.94,0.06000000000000005,0.0,1.0,0.0,190000.0,163118.13186813187,1.0,0.057861328125
14083,6.283185307179586,0.0,3.141592653589793,0.94,0.06000000000000005,0.0,1.0,0.0005,190000.0,163118.13186813187,1.0,0.065185546875
14084,6.283185307179586,0.0,3.141592653589793,0.94,0.06000000000000005,0.0,1.0,0.001,190000.0,163118.13186813187,1.0,0.058837890625
14085,6.283185307179586,0.0,3.141592653589793,0.94,0.06000000000000005,0.0,1.0,0.0,190000.0,292307.6923076923,0.0,0.06298828125
14086,6.283185307179586,0.0,3.141592653589793,0.94,0.06000000000000005,0.0,1.0,0.0005,190000.0,292307.6923076923,0.0,0.065185546875
14087,6.283185307179586,0.0,3.141592653589793,0.94,0.06000000000000005,0.0,1.0,0.001,190000.0,292307.6923076923,0.0,0.06494140625
14088,6.283185307179586,0.0,3.141592653589793,0.94,0.06000000000000005,0.0,1.0,0.0,190000.0,292307.6923076923,0.5,0.060546875
14089,6.283185307179586,0.0,3.141592653589793,0.94,0.06000000000000005,0.0,1.0,0.0005,190000.0,292307.6923076923,0.5,0.0625
14090,6.283185307179586,0.0,3.141592653589793,0.94,0.06000000000000005,0.0,1.0,0.001,190000.0,292307.6923076923,0.5,0.0576171875
14091,6.283185307179586,0.0,3.141592653589793,0.94,0.06000000000000005,0.0,1.0,0.0,190000.0,292307.6923076923,1.0,0.05859375
14092,6.283185307179586,0.0,3.141592653589793,0.94,0.06000000000000005,0.0,1.0,0.0005,190000.0,292307.6923076923,1.0,0.060791015625
14093,6.283185307179586,0.0,3.141592653589793,0.94,0.06000000000000005,0.0,1.0,0.001,190000.0,292307.6923076923,1.0,0.0595703125
14094,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,34000.0,6071.428571428572,0.0,0.031005859375
14095,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,34000.0,6071.428571428572,0.0,0.028564453125
14096,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,34000.0,6071.428571428572,0.0,0.03369140625
14097,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,34000.0,6071.428571428572,0.5,0.029052734375
14098,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,34000.0,6071.428571428572,0.5,0.02978515625
14099,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,34000.0,6071.428571428572,0.5,0.026611328125
14100,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,34000.0,6071.428571428572,1.0,0.025390625
14101,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,34000.0,6071.428571428572,1.0,0.030517578125
14102,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,34000.0,6071.428571428572,1.0,0.03125
14103,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,34000.0,29189.56043956044,0.0,0.031005859375
14104,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,34000.0,29189.56043956044,0.0,0.03076171875
14105,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,34000.0,29189.56043956044,0.0,0.0341796875
14106,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,34000.0,29189.56043956044,0.5,0.02587890625
14107,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,34000.0,29189.56043956044,0.5,0.0302734375
14108,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,34000.0,29189.56043956044,0.5,0.026123046875
14109,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,34000.0,29189.56043956044,1.0,0.027099609375
14110,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,34000.0,29189.56043956044,1.0,0.028076171875
14111,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,34000.0,29189.56043956044,1.0,0.027587890625
14112,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,34000.0,52307.692307692305,0.0,0.029541015625
14113,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,34000.0,52307.692307692305,0.0,0.028076171875
14114,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,34000.0,52307.692307692305,0.0,0.031494140625
14115,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,34000.0,52307.692307692305,0.5,0.027587890625
14116,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,34000.0,52307.692307692305,0.5,0.03369140625
14117,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,34000.0,52307.692307692305,0.5,0.030517578125
14118,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,34000.0,52307.692307692305,1.0,0.029296875
14119,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,34000.0,52307.692307692305,1.0,0.032958984375
14120,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,34000.0,52307.692307692305,1.0,0.033203125
14121,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,112000.0,20000.0,0.0,0.02685546875
14122,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,112000.0,20000.0,0.0,0.027587890625
14123,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,112000.0,20000.0,0.0,0.02978515625
14124,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,112000.0,20000.0,0.5,0.029052734375
14125,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,112000.0,20000.0,0.5,0.024169921875
14126,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,112000.0,20000.0,0.5,0.032470703125
14127,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,112000.0,20000.0,1.0,0.036376953125
14128,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,112000.0,20000.0,1.0,0.025390625
14129,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,112000.0,20000.0,1.0,0.029052734375
14130,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,112000.0,96153.84615384616,0.0,0.029541015625
14131,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,112000.0,96153.84615384616,0.0,0.031982421875
14132,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,112000.0,96153.84615384616,0.0,0.03271484375
14133,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,112000.0,96153.84615384616,0.5,0.031494140625
14134,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,112000.0,96153.84615384616,0.5,0.02978515625
14135,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,112000.0,96153.84615384616,0.5,0.03076171875
14136,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,112000.0,96153.84615384616,1.0,0.03076171875
14137,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,112000.0,96153.84615384616,1.0,0.03466796875
14138,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,112000.0,96153.84615384616,1.0,0.031494140625
14139,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,112000.0,172307.6923076923,0.0,0.02880859375
14140,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,112000.0,172307.6923076923,0.0,0.031982421875
14141,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,112000.0,172307.6923076923,0.0,0.02587890625
14142,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,112000.0,172307.6923076923,0.5,0.030029296875
14143,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,112000.0,172307.6923076923,0.5,0.02685546875
14144,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,112000.0,172307.6923076923,0.5,0.02978515625
14145,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,112000.0,172307.6923076923,1.0,0.028076171875
14146,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,112000.0,172307.6923076923,1.0,0.032958984375
14147,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,112000.0,172307.6923076923,1.0,0.031005859375
14148,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,190000.0,33928.57142857143,0.0,0.033203125
14149,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,190000.0,33928.57142857143,0.0,0.0283203125
14150,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,190000.0,33928.57142857143,0.0,0.033447265625
14151,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,190000.0,33928.57142857143,0.5,0.029052734375
14152,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,190000.0,33928.57142857143,0.5,0.02783203125
14153,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,190000.0,33928.57142857143,0.5,0.029541015625
14154,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,190000.0,33928.57142857143,1.0,0.026123046875
14155,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,190000.0,33928.57142857143,1.0,0.02734375
14156,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,190000.0,33928.57142857143,1.0,0.033203125
14157,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,190000.0,163118.13186813187,0.0,0.025146484375
14158,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,190000.0,163118.13186813187,0.0,0.030029296875
14159,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,190000.0,163118.13186813187,0.0,0.02783203125
14160,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,190000.0,163118.13186813187,0.5,0.030517578125
14161,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,190000.0,163118.13186813187,0.5,0.026611328125
14162,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,190000.0,163118.13186813187,0.5,0.0302734375
14163,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,190000.0,163118.13186813187,1.0,0.027099609375
14164,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,190000.0,163118.13186813187,1.0,0.0302734375
14165,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,190000.0,163118.13186813187,1.0,0.03662109375
14166,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,190000.0,292307.6923076923,0.0,0.027099609375
14167,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,190000.0,292307.6923076923,0.0,0.03076171875
14168,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,190000.0,292307.6923076923,0.0,0.031005859375
14169,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,190000.0,292307.6923076923,0.5,0.03271484375
14170,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,190000.0,292307.6923076923,0.5,0.02978515625
14171,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,190000.0,292307.6923076923,0.5,0.035400390625
14172,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,190000.0,292307.6923076923,1.0,0.030029296875
14173,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,190000.0,292307.6923076923,1.0,0.029296875
14174,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,190000.0,292307.6923076923,1.0,0.0302734375
14175,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,34000.0,6071.428571428572,0.0,0.031982421875
14176,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,34000.0,6071.428571428572,0.0,0.025390625
14177,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,34000.0,6071.428571428572,0.0,0.025634765625
14178,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,34000.0,6071.428571428572,0.5,0.029052734375
14179,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,34000.0,6071.428571428572,0.5,0.03125
14180,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,34000.0,6071.428571428572,0.5,0.02880859375
14181,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,34000.0,6071.428571428572,1.0,0.0263671875
14182,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,34000.0,6071.428571428572,1.0,0.028564453125
14183,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,34000.0,6071.428571428572,1.0,0.032470703125
14184,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,34000.0,29189.56043956044,0.0,0.031982421875
14185,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,34000.0,29189.56043956044,0.0,0.030517578125
14186,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,34000.0,29189.56043956044,0.0,0.026611328125
14187,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,34000.0,29189.56043956044,0.5,0.029296875
14188,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,34000.0,29189.56043956044,0.5,0.02978515625
14189,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,34000.0,29189.56043956044,0.5,0.034423828125
14190,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,34000.0,29189.56043956044,1.0,0.0263671875
14191,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,34000.0,29189.56043956044,1.0,0.02587890625
14192,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,34000.0,29189.56043956044,1.0,0.03369140625
14193,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,34000.0,52307.692307692305,0.0,0.031494140625
14194,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,34000.0,52307.692307692305,0.0,0.033203125
14195,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,34000.0,52307.692307692305,0.0,0.031494140625
14196,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,34000.0,52307.692307692305,0.5,0.026611328125
14197,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,34000.0,52307.692307692305,0.5,0.030517578125
14198,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,34000.0,52307.692307692305,0.5,0.02978515625
14199,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,34000.0,52307.692307692305,1.0,0.03125
14200,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,34000.0,52307.692307692305,1.0,0.031982421875
14201,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,34000.0,52307.692307692305,1.0,0.029541015625
14202,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,112000.0,20000.0,0.0,0.029541015625
14203,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,112000.0,20000.0,0.0,0.023681640625
14204,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,112000.0,20000.0,0.0,0.0283203125
14205,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,112000.0,20000.0,0.5,0.032470703125
14206,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,112000.0,20000.0,0.5,0.026611328125
14207,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,112000.0,20000.0,0.5,0.0322265625
14208,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,112000.0,20000.0,1.0,0.03125
14209,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,112000.0,20000.0,1.0,0.0302734375
14210,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,112000.0,20000.0,1.0,0.029052734375
14211,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,112000.0,96153.84615384616,0.0,0.033447265625
14212,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,112000.0,96153.84615384616,0.0,0.02978515625
14213,6.283185307179586,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,112000.0,96153.84615384616,0.0,0.031494140625
