,E,depol_prob,lam,p0_0,p0_1,p1_0,p1_1,phi,population,t1,t2,theta
5222,0.03125,0.001,0.0,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5223,0.037109375,0.0,0.0,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5224,0.0224609375,0.0005,0.0,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5225,0.0302734375,0.001,0.0,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5226,0.02734375,0.0,0.0,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5227,0.0390625,0.0005,0.0,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5228,0.02734375,0.001,0.0,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5229,0.0234375,0.0,0.0,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5230,0.0205078125,0.0005,0.0,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5231,0.0224609375,0.001,0.0,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5232,0.0263671875,0.0,0.0,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5233,0.0322265625,0.0005,0.0,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5234,0.0283203125,0.001,0.0,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5235,0.0361328125,0.0,0.0,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5236,0.02734375,0.0005,0.0,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5237,0.037109375,0.001,0.0,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5238,0.0390625,0.0,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5239,0.02734375,0.0005,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5240,0.03515625,0.001,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5241,0.0283203125,0.0,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5242,0.0283203125,0.0005,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5243,0.0302734375,0.001,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5244,0.02734375,0.0,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5245,0.033203125,0.0005,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5246,0.0302734375,0.001,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5247,0.0361328125,0.0,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5248,0.033203125,0.0005,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5249,0.025390625,0.001,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5250,0.033203125,0.0,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5251,0.029296875,0.0005,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5252,0.0263671875,0.001,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5253,0.0361328125,0.0,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5254,0.03125,0.0005,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5255,0.033203125,0.001,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5256,0.0302734375,0.0,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5257,0.029296875,0.0005,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5258,0.0302734375,0.001,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5259,0.0244140625,0.0,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5260,0.0322265625,0.0005,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5261,0.025390625,0.001,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5262,0.02734375,0.0,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5263,0.033203125,0.0005,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5264,0.033203125,0.001,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5265,0.0,0.0,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5266,0.0,0.0005,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5267,0.0,0.001,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5268,0.0,0.0,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5269,0.0,0.0005,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5270,0.0,0.001,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5271,0.0,0.0,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5272,0.0,0.0005,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5273,0.0,0.001,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5274,0.0,0.0,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5275,0.0,0.0005,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5276,0.0,0.001,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5277,0.0,0.0,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5278,0.0,0.0005,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5279,0.0,0.001,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5280,0.0,0.0,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5281,0.0,0.0005,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5282,0.0,0.001,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5283,0.0,0.0,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5284,0.0,0.0005,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5285,0.0,0.001,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5286,0.0,0.0,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5287,0.0,0.0005,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5288,0.0,0.001,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5289,0.0,0.0,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5290,0.0,0.0005,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5291,0.0,0.001,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5292,0.0,0.0,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5293,0.0,0.0005,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5294,0.0,0.001,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5295,0.0,0.0,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5296,0.0,0.0005,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5297,0.0,0.001,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5298,0.0,0.0,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5299,0.0,0.0005,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5300,0.0,0.001,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5301,0.0,0.0,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5302,0.0,0.0005,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5303,0.0,0.001,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5304,0.0,0.0,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5305,0.0,0.0005,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5306,0.0,0.001,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5307,0.0,0.0,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5308,0.0,0.0005,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5309,0.0,0.001,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5310,0.0,0.0,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5311,0.0,0.0005,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5312,0.0,0.001,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5313,0.0,0.0,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5314,0.0,0.0005,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5315,0.0,0.001,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5316,0.0,0.0,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5317,0.0,0.0005,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5318,0.0,0.001,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5319,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5320,0.0,0.0005,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5321,0.0,0.001,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5322,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5323,0.0,0.0005,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5324,0.0,0.001,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5325,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5326,0.0,0.0005,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5327,0.0,0.001,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5328,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5329,0.0,0.0005,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5330,0.0,0.001,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5331,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5332,0.0,0.0005,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5333,0.0,0.001,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5334,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5335,0.0,0.0005,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5336,0.0,0.001,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5337,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5338,0.0,0.0005,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5339,0.0,0.001,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5340,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5341,0.0,0.0005,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5342,0.0,0.001,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5343,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5344,0.0,0.0005,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5345,0.0,0.001,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5346,0.0615234375,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5347,0.0615234375,0.0005,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5348,0.0615234375,0.001,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5349,0.0537109375,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5350,0.0478515625,0.0005,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5351,0.0546875,0.001,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5352,0.060546875,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5353,0.0576171875,0.0005,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5354,0.056640625,0.001,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5355,0.0546875,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5356,0.0625,0.0005,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5357,0.0595703125,0.001,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5358,0.0693359375,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5359,0.068359375,0.0005,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5360,0.06640625,0.001,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5361,0.060546875,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5362,0.056640625,0.0005,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5363,0.0634765625,0.001,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5364,0.0654296875,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5365,0.06640625,0.0005,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5366,0.0439453125,0.001,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5367,0.0546875,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5368,0.05859375,0.0005,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5369,0.0546875,0.001,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5370,0.0439453125,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5371,0.0703125,0.0005,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5372,0.0556640625,0.001,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5373,0.060546875,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5374,0.0703125,0.0005,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5375,0.0546875,0.001,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5376,0.0703125,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5377,0.0712890625,0.0005,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5378,0.0654296875,0.001,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5379,0.0576171875,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5380,0.060546875,0.0005,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5381,0.0517578125,0.001,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5382,0.0595703125,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5383,0.0625,0.0005,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5384,0.052734375,0.001,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5385,0.048828125,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5386,0.0732421875,0.0005,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5387,0.064453125,0.001,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5388,0.060546875,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5389,0.0595703125,0.0005,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5390,0.056640625,0.001,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,116735.5,58338.58070964518,6.283185307179586
5391,0.052734375,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5392,0.0498046875,0.0005,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5393,0.0673828125,0.001,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,168626.0,42156.5,6.283185307179586
5394,0.0625,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5395,0.0732421875,0.0005,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5396,0.068359375,0.001,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,168626.0,63213.68228385807,6.283185307179586
5397,0.068359375,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5398,0.068359375,0.0005,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5399,0.052734375,0.001,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,168626.0,84270.86456771614,6.283185307179586
5400,0.0703125,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5401,0.0595703125,0.0005,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5402,0.0859375,0.001,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,64845.0,16211.25,6.283185307179586
5403,0.0576171875,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5404,0.0498046875,0.0005,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5405,0.0615234375,0.001,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,64845.0,24308.773425787105,6.283185307179586
5406,0.0478515625,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5407,0.0595703125,0.0005,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5408,0.0498046875,0.001,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,64845.0,32406.296851574214,6.283185307179586
5409,0.0556640625,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5410,0.0576171875,0.0005,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5411,0.056640625,0.001,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,116735.5,29183.875,6.283185307179586
5412,0.064453125,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5413,0.0498046875,0.0005,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
5414,0.0615234375,0.001,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,116735.5,43761.22785482259,6.283185307179586
